Data Source: 2024 Dataset (released November 2025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Facility name,TRI ID,Address,City,County,State,Zip Code,Year,Chemical,CAS,Federal (F) or Commercial (C),Form Type (Form R or A),Industry,Fugitive Air,Stack Air,Total Air,Surface Water Discharge,Underground Injection,Land Disposal,Total on-site release,Off-site release,Total on- and off-site releases,Transfer to recycling,Transfer to energy recovery,Transfer to treatment,Transfer to POTWs,Other off-site transfer,Total transfers off-site for waste management,Recycled on-site,Recycled off-site,Energy recovery on-site,Energy recovery off-site,Treated on-site,Treated off-site,Quantity released on- and off-site,Total production-related waste managed,Non production-related waste managed
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2020,Pyridine,'0000110861',C,R,NAICS 324 - Petroleum,4,2,6,51,0,0,57,0,57,.,.,2,0,2,0,0,0,0,78207,2,57,78266,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2020,Styrene,'0000100425',C,R,NAICS 324 - Petroleum,26,154,180,3,0,0,183,0,183,.,.,53,0,53,154,0,0,0,3358,53,183,3748,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2020,Toluene,'0000108883',C,R,NAICS 324 - Petroleum,821,5241,6062,3,0,0,6065,0,6065,.,.,421,0,421,264,0,0,0,53594,421,6065,60344,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2020,Xylene (mixed isomers),'0001330207',C,R,NAICS 324 - Petroleum,115,166,281,5,0,0,286,0,286,.,.,115,0,115,268,0,0,0,6594,115,286,7263,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,"1,2,4-Trimethylbenzene",'0000095636',C,R,NAICS 324 - Petroleum,0,1,1,0,0,0,1,0,1,.,.,18,0,18,505,0,0,0,0,18,1,524,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,"2,4-Dimethylphenol",'0000105679',C,R,NAICS 324 - Petroleum,0,0,0,0,0,0,0,0,0,.,.,32,0,32,2120,0,0,0,0,32,0,2152,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Acetonitrile,'0000075058',C,R,NAICS 324 - Petroleum,51,311,362,0,0,0,362,.,362,.,.,37,0,.,37,0,0,0,0,0,37,362,399,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Ammonia,'0007664417',C,R,NAICS 324 - Petroleum,298256,7183,305439,430,0,0,305869,0,305869,.,.,50,0,50,3729,0,0,0,894179,50,305790,1203748,79,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Anthracene,'0000120127',C,R,NAICS 324 - Petroleum,341,2,343,5,0,0,348,0,348,.,.,556,0,556,49536,0,0,0,603,556,348,51043,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Benzene,'0000071432',C,R,NAICS 324 - Petroleum,10180,20620,30800,1,0,0,30801,0,30801,0,.,8161,0,8161,1151,0,0,0,132136,8161,30801,172249,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,"Benzo[g,h,i]perylene",'0000191242',C,R,NAICS 324 - Petroleum,497.4,10.23,507.63,5.19,0,0,512.82,.,512.82,.,.,89.73,0,.,89.73,5885.2,0,0,0,113.25,89.73,512.82,6601,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Biphenyl,'0000092524',C,R,NAICS 324 - Petroleum,262,1,263,0,0,0,263,0,263,.,.,179,0,179,11607,0,0,0,0,179,263,12049,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Carbon disulfide,'0000075150',C,R,NAICS 324 - Petroleum,26906,5687,32593,0,0,0,32593,.,32593,.,.,44,0,.,44,0,0,0,0,52,44,32593,32689,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Cresol (mixed isomers),'0001319773',C,R,NAICS 324 - Petroleum,2941,0,2941,0,0,0,2941,1,2942,.,.,126,0,127,10042,0,0,0,0,126,2942,13110,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Cyanide compounds,'N106',C,R,NAICS 324 - Petroleum,10078,43,10121,6421,0,0,16542,84,16626,.,.,1,0,85,116,0,0,0,1252585,1,16626,1269328,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Dibenzofuran,'0000132649',C,R,NAICS 324 - Petroleum,704,2,706,27,0,0,733,0,733,.,.,650,0,650,44786,0,0,0,1744,650,733,47913,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Dicyclopentadiene,'0000077736',C,R,NAICS 324 - Petroleum,0,1,1,0,0,0,1,.,1,.,.,14,0,.,14,0,0,0,0,0,14,1,15,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Ethylbenzene,'0000100414',C,R,NAICS 324 - Petroleum,26,32,58,3,0,0,61,.,61,.,.,6,0,.,6,0,0,0,0,866,6,61,933,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Ethylene,'0000074851',C,R,NAICS 324 - Petroleum,7967,11633,19600,0,0,0,19600,.,19600,.,.,4765393,0,.,4765393,0,0,70154602,0,238,4765393,19600,74939833,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Ethylene glycol,'0000107211',C,R,NAICS 324 - Petroleum,104,0,104,0,0,0,104,.,104,.,.,3639,0,.,3639,0,0,0,0,0,3639,104,3743,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",'0007647010',C,R,NAICS 324 - Petroleum,33000,166653,199653,0,0,0,199653,.,199653,.,.,.,0,.,0,0,0,0,0,0,0,199653,199653,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Hydrogen cyanide,'0000074908',C,R,NAICS 324 - Petroleum,32045,2081,34126,0,0,0,34126,.,34126,.,.,.,0,.,0,0,0,0,0,14,0,34126,34140,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Hydrogen sulfide,'0007783064',C,R,NAICS 324 - Petroleum,314968,800,315768,0,0,0,315768,.,315768,.,.,15620,0,.,15620,0,0,0,0,14389789,15620,315768,14721177,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Lead compounds,'N420',C,R,NAICS 324 - Petroleum,30.77,17.56,48.33,43.85,0,0,92.18,11.68,103.86,16.87,.,.,0,28.4,673.92,16.87,0,0,0,0,99.27,790.06,4.59,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Mercury compounds,'N458',C,R,NAICS 324 - Petroleum,0.87,0.29,1.16,0.59,0,0,1.75,5.23,6.98,0.07,.,.,0,5.3,51.76,0.07,0,0,0,0,6.97,58.8,0.01,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Methanol,'0000067561',C,R,NAICS 324 - Petroleum,80927,0,80927,0,0,0,80927,.,80927,.,.,.,0,.,0,0,0,0,0,0,0,80927,80927,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Naphthalene,'0000091203',C,R,NAICS 324 - Petroleum,6669,1157,7826,9,0,0,7835,5,7840,.,.,5767,0,5772,429380,0,0,0,105467,5767,7836,548450,4,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Nitrate compounds (water dissociable; reportable only when in aqueous solution),'N511',C,R,NAICS 324 - Petroleum,1384,0,1384,2519166,0,0,2520550,.,2520550,.,.,.,0,.,0,0,0,0,0,0,0,2520550,2520550,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Phenanthrene,'0000085018',C,R,NAICS 324 - Petroleum,2643,9,2652,5,0,0,2657,2,2659,.,.,2333,0,2335,167790,0,0,0,2972,2333,2659,175754,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Phenol,'0000108952',C,R,NAICS 324 - Petroleum,43325,5,43330,65,0,0,43395,0,43395,.,.,33,0,33,4756,0,0,0,1003936,33,43395,1052120,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Polycyclic aromatic compounds,'N590',C,R,NAICS 324 - Petroleum,2154.79,37.4,2192.19,6.36,0,0,2198.55,3.54,2202.09,.,.,5358.38,0,5361.92,343140.99,0,0,0,46.73,5358.38,2202.09,350748.19,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Propylene,'0000115071',C,R,NAICS 324 - Petroleum,1593,963,2556,0,0,0,2556,.,2556,.,.,360691,0,.,360691,0,0,5309984,0,43,360691,2556,5673274,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Pyridine,'0000110861',C,R,NAICS 324 - Petroleum,4,2,6,55,0,0,61,.,61,.,.,20,0,.,20,0,0,0,0,63814,20,61,63895,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Styrene,'0000100425',C,R,NAICS 324 - Petroleum,38,222,260,3,0,0,263,0,263,.,.,85,0,85,1075,0,0,0,685,85,263,2108,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Toluene,'0000108883',C,R,NAICS 324 - Petroleum,880,7753,8633,5,0,0,8638,0,8638,.,.,991,0,991,2088,0,0,0,6214,991,8638,17931,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2021,Xylene (mixed isomers),'0001330207',C,R,NAICS 324 - Petroleum,128,244,372,6,0,0,378,0,378,.,.,202,0,202,2010,0,0,0,914,202,378,3504,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,"1,2,4-Trimethylbenzene",'0000095636',C,R,NAICS 324 - Petroleum,0,1,1,0,0,0,1,0,1,.,.,460,0,460,285,0,0,0,0,460,1,746,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,"2,4-Dimethylphenol",'0000105679',C,R,NAICS 324 - Petroleum,0,0,0,0,0,0,0,0,0,.,.,35,0,35,1198,0,0,0,0,35,0,1233,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Acetonitrile,'0000075058',C,R,NAICS 324 - Petroleum,51,310,361,0,0,0,361,.,361,.,.,35,0,.,35,0,0,0,0,0,35,361,396,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Ammonia,'0007664417',C,R,NAICS 324 - Petroleum,295206,7129,302335,394,0,0,302729,0,302729,.,.,56,0,56,2108,0,0,0,675466,56,302688,980318,41,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Anthracene,'0000120127',C,R,NAICS 324 - Petroleum,333,2,335,5,0,0,340,0,340,.,.,622,0,622,42002,0,0,0,674,622,340,43638,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Benzene,'0000071432',C,R,NAICS 324 - Petroleum,10147,20272,30419,1,0,0,30420,0,30420,0,.,7846,0,7846,825,0,0,0,428632,7846,30420,467723,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,"Benzo[g,h,i]perylene",'0000191242',C,R,NAICS 324 - Petroleum,487.08,10.03,497.11,5.23,0,0,502.34,.,502.34,.,.,100.28,0,.,100.28,8740.37,0,0,0,180.42,100.28,502.34,9523.41,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Biphenyl,'0000092524',C,R,NAICS 324 - Petroleum,260,1,261,0,0,0,261,0,261,.,.,201,0,201,6561,0,0,0,0,201,261,7023,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Carbon disulfide,'0000075150',C,R,NAICS 324 - Petroleum,26360,6919,33279,0,0,0,33279,.,33279,.,.,42,0,.,42,0,0,0,0,55,42,33279,33376,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Cresol (mixed isomers),'0001319773',C,R,NAICS 324 - Petroleum,2881,0,2881,0,0,0,2881,1,2882,.,.,141,0,142,5677,0,0,0,0,141,2882,8700,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Cyanide compounds,'N106',C,R,NAICS 324 - Petroleum,10055,40,10095,6916,0,0,17011,60,17071,.,.,1,0,61,66,0,0,0,910831,1,17071,927969,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Dibenzofuran,'0000132649',C,R,NAICS 324 - Petroleum,698,2,700,27,0,0,727,0,727,.,.,726,0,726,38197,0,0,0,1374,726,727,41024,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Dicyclopentadiene,'0000077736',C,R,NAICS 324 - Petroleum,0,1,1,0,0,0,1,.,1,.,.,13,0,.,13,0,0,0,0,0,13,1,14,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Ethylbenzene,'0000100414',C,R,NAICS 324 - Petroleum,29,31,60,3,0,0,63,.,63,.,.,448,0,.,448,0,0,0,0,3010,448,63,3521,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Ethylene,'0000074851',C,R,NAICS 324 - Petroleum,7943,10168,18111,0,0,0,18111,.,18111,.,.,4160063,0,.,4160063,0,0,68338355,0,253,4160063,18111,72516782,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Ethylene glycol,'0000107211',C,R,NAICS 324 - Petroleum,114,0,114,0,0,0,114,.,114,.,.,3450,0,.,3450,0,0,0,0,0,3450,114,3564,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",'0007647010',C,R,NAICS 324 - Petroleum,33004,168964,201968,0,0,0,201968,.,201968,.,.,2378,0,.,2378,0,0,0,0,0,2378,201968,204346,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Hydrogen cyanide,'0000074908',C,R,NAICS 324 - Petroleum,28365,2018,30383,0,0,0,30383,.,30383,.,.,.,0,.,0,0,0,0,0,15,0,30383,30398,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Hydrogen sulfide,'0007783064',C,R,NAICS 324 - Petroleum,313441,4320,317761,0,0,0,317761,.,317761,.,.,13555,0,.,13555,0,0,0,0,14087682,13555,317761,14418998,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Lead compounds,'N420',C,R,NAICS 324 - Petroleum,30.63,17.4,48.03,32.63,0,0,80.66,13.36,94.02,14.28,.,.,0,27.55,450.02,14.28,0,0,0,0,91.62,555.92,2.4,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Mercury compounds,'N458',C,R,NAICS 324 - Petroleum,0.81,0.24,1.05,0.58,0,0,1.63,5.09,6.72,0.07,.,.,0,5.16,30.46,0.07,0,0,0,0,6.72,37.25,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Methanol,'0000067561',C,R,NAICS 324 - Petroleum,80526,0,80526,0,0,0,80526,.,80526,.,.,68,0,.,68,0,0,0,0,0,68,80526,80594,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Naphthalene,'0000091203',C,R,NAICS 324 - Petroleum,6621,1082,7703,6,0,0,7709,4,7713,.,.,6436,0,6440,317388,0,0,0,87076,6436,7710,418610,3,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Nitrate compounds (water dissociable; reportable only when in aqueous solution),'N511',C,R,NAICS 324 - Petroleum,1337,0,1337,3622918,0,0,3624255,.,3624255,.,.,.,0,.,0,0,0,0,0,0,0,3624255,3624255,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Phenanthrene,'0000085018',C,R,NAICS 324 - Petroleum,2629,9,2638,5,0,0,2643,2,2645,.,.,2607,0,2609,137783,0,0,0,2951,2607,2645,145986,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Phenol,'0000108952',C,R,NAICS 324 - Petroleum,42670,5,42675,34,0,0,42709,0,42709,.,.,37,0,37,4742,0,0,0,864459,37,42709,911947,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Polycyclic aromatic compounds,'N590',C,R,NAICS 324 - Petroleum,2140.22,36.5,2176.72,10.4,0,0,2187.12,3.35,2190.47,.,.,5988.42,0,5991.77,260799.3,0,0,0,91.88,5988.42,2190.47,269070.07,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Propylene,'0000115071',C,R,NAICS 324 - Petroleum,1589,786,2375,0,0,0,2375,.,2375,.,.,314874,0,.,314874,0,0,5172513,0,46,314874,2375,5489808,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Pyridine,'0000110861',C,R,NAICS 324 - Petroleum,4,2,6,55,0,0,61,.,61,.,.,19,0,.,19,0,0,0,0,72854,19,61,72934,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Styrene,'0000100425',C,R,NAICS 324 - Petroleum,37,218,255,3,0,0,258,0,258,.,.,85,0,85,761,0,0,0,7724,85,258,8828,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Toluene,'0000108883',C,R,NAICS 324 - Petroleum,860,7636,8496,3,0,0,8499,0,8499,.,.,1641,0,1641,1337,0,0,0,188400,1641,8499,199877,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2022,Xylene (mixed isomers),'0001330207',C,R,NAICS 324 - Petroleum,131,231,362,6,0,0,368,0,368,.,.,881,0,881,1341,0,0,0,6033,881,368,8623,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,"1,2,4-Trimethylbenzene",'0000095636',C,R,NAICS 324 - Petroleum,0,1,1,0,0,0,1,0,1,.,.,2,0,2,720,0,0,0,0,2,1,723,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,"2,4-Dimethylphenol",'0000105679',C,R,NAICS 324 - Petroleum,0,0,0,0,0,0,0,0,0,.,.,7,0,7,3022,0,0,0,0,7,0,3029,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,Acetonitrile,'0000075058',C,R,NAICS 324 - Petroleum,41,267,308,0,0,0,308,.,308,.,.,0,0,.,0,0,0,0,0,0,0,308,308,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,Ammonia,'0007664417',C,R,NAICS 324 - Petroleum,215736,4649,220385,395,0,0,220780,.,220780,.,.,12,0,.,12,5318,0,0,0,791652,12,220737,1017719,43
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,Anthracene,'0000120127',C,R,NAICS 324 - Petroleum,303,2,305,5,0,0,310,.,310,.,.,129,0,.,129,63848,0,0,0,578,129,310,64865,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,Benzene,'0000071432',C,R,NAICS 324 - Petroleum,8018,20417,28435,2,0,0,28437,0,28437,4,.,93,0,97,825,4,0,0,487718,93,28437,517077,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,"Benzo[g,h,i]perylene",'0000191242',C,R,NAICS 324 - Petroleum,441.77,9.15,450.92,4.86,0,0,455.78,.,455.78,.,.,20.88,0,.,20.88,5767,0,0,0,137.51,20.88,455.78,6381.17,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,Biphenyl,'0000092524',C,R,NAICS 324 - Petroleum,220,1,221,0,0,0,221,0,221,.,.,42,0,42,16551,0,0,0,0,42,221,16814,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,Carbon disulfide,'0000075150',C,R,NAICS 324 - Petroleum,23874,5211,29085,0,0,0,29085,.,29085,.,.,0,0,.,0,0,0,0,0,19483,0,29085,48568,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,Cresol (mixed isomers),'0001319773',C,R,NAICS 324 - Petroleum,2610,0,2610,0,0,0,2610,0,2610,.,.,1194,0,1194,14320,0,0,0,0,1194,2610,18124,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,Cyanide compounds,'N106',C,R,NAICS 324 - Petroleum,8997,36,9033,6232,0,0,15265,26,15291,.,.,0,0,26,166,0,0,0,737287,0,15291,752744,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,Dibenzofuran,'0000132649',C,R,NAICS 324 - Petroleum,584,2,586,25,0,0,611,0,611,.,.,151,0,151,57617,0,0,0,1483,151,611,59862,0,
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,Dicyclopentadiene,'0000077736',C,R,NAICS 324 - Petroleum,0,1,1,0,0,0,1,.,1,.,.,0,0,.,0,0,0,0,0,0,0,1,1,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,Ethylbenzene,'0000100414',C,R,NAICS 324 - Petroleum,19,28,47,3,0,0,50,.,50,.,.,0,0,.,0,0,0,0,0,1307,0,50,1357,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,Ethylene,'0000074851',C,R,NAICS 324 - Petroleum,6264,10553,16817,0,0,0,16817,.,16817,.,.,2056632,0,.,2056632,0,0,60854807,0,89744,2056632,16817,63018000,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,Ethylene glycol,'0000107211',C,R,NAICS 324 - Petroleum,75,0,75,0,0,0,75,.,75,.,.,0,0,.,0,0,0,0,0,0,0,75,75,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",'0007647010',C,R,NAICS 324 - Petroleum,27326,97793,125119,0,0,0,125119,.,125119,.,.,75,0,.,75,0,0,0,0,0,75,125119,125194,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,Hydrogen cyanide,'0000074908',C,R,NAICS 324 - Petroleum,16925,1977,18902,0,0,0,18902,.,18902,.,.,.,0,.,0,0,0,0,0,5187,0,18902,24089,0
USS-CLAIRTON PLANT,15025SSCLR400ST,400 STATE ST MS 71,CLAIRTON,ALLEGHENY,PA,'15025',2023,Hydrogen sulfide,'0007783064',C,R,NAICS 324 - Petroleum,189030,60525,249555,0,0,0,249555,.,249555,.,.,7209,0,.,7209,0,0,0,0,12807669,7209,249555,13064433,0
